JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
8,Jurnal Perencanaan Wilayah dan Kota,206,Dinamika Penggunaan Sumber Daya Lahan di Jawa Barat 1970-1990 ,"Model Dinamika Alokasi Sumbardaya Lahan yang akan dibahas, menjelaskan tentang pola perubahan penggunaan lahan wilayah-wilayah yang mengakibatkan terjadinya fluktuasi daya dukung sumberda ya lahan. Berdasarkan metode tersebut akan dapat diperoleh gambaran tentang besarnya nilai aset wilayah dalam satuan waklu tertentu. Dimana salah satu akibar dari perubahan tersebut adalah naiknya nilai tambah lahan atau renta lahan atau menurunnya kemampuan lahan yang harus segera dikonversi."
8,Jurnal Perencanaan Wilayah dan Kota,207,Analisis Kinerja Pelaksanaan Kewajiban Pelayanan Publik Bidang Angkutan Kereta Api Penumpang Kelas Ekonomi ,"PT Kereta Api (Persero) sebagai suatu badan usaha, saat ini masih merupakan satu-satunya badan usaha yang mengoperasikan angkutan kereta api penumpang dan barang di Indonesia. Atas penugasan kewajiban publik bidang angkutan penumpang kereta api kelas ekonomi yang dilaksanakan oleh PT Kereta Api (Persero), pemerintah melakukan pengawasan, verifikasi, dan evaluasi kinerja pelaksanaan Public Service Obligation (PSO). Penilaian kinerja pelaksananaan kewajiban pelayanan publik yang selama ini dilakukan belum memberikan gambaran mengenai kinerja yang sesungguhnya karena hanya melihat dari sisi output yang dihasilkan tetapi tidak mempertimbangkan berapa input yang telah dikeluarkan. Tujuan penelitian ini adalah untuk menganalisis tingkat efisiensi dan efektivitas pelaksanaan kewajiban pelayanan publik bidang angkutan kereta api penumpang kelas ekonomi pada masing-masing Daerah Operasi/Divisi Regional PT Kereta Api (Persero). Telaah studi ini adalah analisis kinerja angkutan kereta api kelas ekonomi yang mendapatkan kewajiban public service obligation (PSO) melalui analisis efisiensi. Analisis efisiensi dilakukan dengan menggunakan metode Data Envelopment Analysis (DEA). Hasil penelitian menunjukkan bahwa input yang terdiri dari biaya operasional, besaran PSO dan jumlah sarana yang digunakan mempengaruhi kinerja. Demikian juga output yang dihasilkan yang terdiri dari kilometer-kereta dan kilometer penumpang memiliki pengaruh yang berbeda-beda terhadap kinerja Daerah Operasi/Divisi Regional (Daop/Divre).Kata Kunci: PT Kereta Api (Persero), Public Service Obligation (PSO), Data Envelopment Analysis (DEA)PT Kereta Api (Persero) as an enterprise is currently the only entity that operates the railway transport of passengers and goods in Indonesia. Upon assignment of public duty passenger rail transport sector economy class conducted by PT Kereta Api (Persero), government oversight, verification, and performance evaluation of the implementation of the Public Service Obligation (PSO). Performance assessment pelaksananaan public service obligation has been done yet provides an overview of the actual performance because only the view of the output produced but did not consider how the input that has been issued. The purpose of this study is to analyze the efficiency and effectiveness of public service obligations in transport economy class passenger trains in each Regional Operations / Regional Division PT Kereta Api (Persero). The study of this study is the analysis of the performance of the economy class rail which has been tasked by the public service obligation (PSO) through the analysis of efficiency. Efficiency analysis is done by using the method of Data Envelopment Analysis (DEA). The results showed that the input consists of operating costs, the magnitude of the PSO and the number of facilities used affects performance. Similarly, the resulting output consists of kilometer-passenger and kilometer-trains have different effects on the performance of Daerah Operasi/Divisi Regional (Daop/Divre).Keywords: PT Kereta Api (Persero), Public Service Obligation (PSO), Data Envelopment Analysis (DEA) "
8,Jurnal Perencanaan Wilayah dan Kota,208,Potensi Wisata Agro Kabupaten Bandung Berdasarkan Aspek Permintaan dan Penawaran ,"Salah satu penghasil pertanian terbesar di Jawa Barat, bahkan di Indonesia adalah Kabupaten Bandung. Kabupaten Bandung juga telah menetapkan sembilan kawasan wisata agro melalui RIPPDA No 6 tahun 2006-2016, yaitu Desa Alamendah, Desa Panundaan, Desa Ciwidey, Desa Pasirjambu, Desa Sukawening, Desa Nengkelan, Desa Rawabogo, Desa malabar dan Pangalengan. Kawasan yang diteliti dalam penelitian ini yaitu tujuh kawasan yang tergabung dalam Kawasan Agropolitan Ciwidey dan terletak pada satu jalur pariwisata Soreang-Patengan. Penelitian ini bertujuan melihat potensi yang dapat dikembangkan di tujuh desa untuk menjadi destinasi wisata agro. Potensi yang diteliti meliputi penawaran (supply) dan permintaan (demand). Penawaran yang diteliti mencakup daya tarik alam, budaya dan khusus, selain daya tarik alam , ditinjau pula sarana dan prasarana serta aksesibilitas yang mencakup akses menuju kawasan dan akses di dalam kawasan. Sedangkan permintaan mencakup pola perjalanan, karakteristik wisatawan dan kebutuhan wisatawan akan wisata agro di Kabupaten Bandung. Hasil penelitian ini menunjukkan bahwa secara umum, tujuh kawasan yang ditetapkan oleh RIPPDA memiliki potensi pertanian yang melimpah dan beragam, sehingga memiliki peluang besar dalam pengembangan wisata agro.Kata kunci: Wisata Agro, Kabupaten Bandung, penawaran, permintaanOne of the largest agricultural producers in West Java, even in Indonesia is Bandung Regency. Bandung Regency has set nine agro tourism areas through RIPPDA No. 6 of 2006-2016, Alamendah Village, Panundaan Village, Ciwidey Village, Pasirjambu Village, Sukawening Village, Nengkelan Village, Rawabogo Village, Malabar and Pangalengan Village. The area studied in this research that is incorporated in the seven areas Agropolitan Ciwidey area and is located on line-patengan Soreang tourism. This study aims to see the potential that can be developed in seven villages to become agro tourism destinations. Studied include the potential supply and demand. Studied supply includes natural attractions, cultural and special, in addition to natural attractions, also reviewed the accessibility of facilities and infrastructure and that includes access to the area and access in the region. While the demand include travel patterns, traveler characteristics and needs of tourists in the agro-tourism in Bandung regency. This study shows that in general, the seven regions defined by RIPPDA has abundant agricultural potential and diverse, so have a great chance in the development of agro tourism.Keywords: Agro Tourism, Bandung Regency, supply, demand"
8,Jurnal Perencanaan Wilayah dan Kota,209,Kompetensi Sumberdaya Manusia Dalam Upaya Pemanfaatan Potensi Kelautan di Kabupaten Tasikmalaya ,"Melimpahnya potensi kelautan di Kabupaten Tasikmalaya belum termanfaatkan secara optimal. Salah satu faktor yang berpengaruh terhadap pemanfaatan potensi kelautan adalah sumber daya manusia. Artikel ini bertujuan untuk mengetahui sejauh mana kualitas sumber daya manusia dalam rangka pengembangan potensi kelautan. Untuk mencapai tujuan tersebut, artikel ini melakukan evaluasi dengan kriteria kesesuaian. Evaluasi kesesuaian antara kompetensi yang dibutuhkan dengan kompetensi yang ada menggunakan teknik analisis komparatif. Hasil evaluasi kesesuaian antara kompetensi yang dibutuhkan dengan kompetensi yang ada secara umum menunjukkan masih belum ada kesesuaian. Khusus untuk penyediaan sumber daya manusia terampil sektor kelautan adalah melalui pendidikan non formal dan pendidikan formal setingkat SMK & SMA. Penyediaan tenaga terampil sektor kelautan melalui SMA bisa dengan mengembangkan kurikulum muatan lokal kelautan seperti program SMA BKLK SMA Negeri 1 Cikalong.Kata Kunci: Evaluasi, Kompetensi, Sumber Daya Manusia, Potensi KelautanThe abundance of marine potential in Tasikmalaya. District has not been utilized optimally. One of the factors that influence the utilization of marine is human resources. This article aims at determining the quality of human resources in order to develop the potential of marine. This article evaluate the suitability criteria. Conformity evaluation between the competencies needed and the article competence uses comparative analysis techniques. The result of the evaluation indicates there is still no compliance. The supply for skilled human resources in maritime sector is through non-formal education and formal education of SMK & SMA (high School) level. Provision of skilled maritime sector through SMA (high school) can be developed by a local curriculum program such as marine BKLK SMA SMA Negeri 1 Cikalong.Keywords: Evaluation, Competence, Human Resources, Potential Marine"
8,Jurnal Perencanaan Wilayah dan Kota,210,Peranan LSM dan LK Dalam Sektor Habitat di Negara Berkembang ,"Dalam dasarwarsa terakhir ini, banyak kota besar di negara-negara berkembang menghadapi masalah kekurangan yang serius di bidang penyediaan perumaha dan prasarana oleh pemerintah. Sebagai reaksi terhadap masalah ini, lembaga-lembaga swadaya masyarakat (LSM) dan lembaga-lembaga kemasyarakatan (LK) telah muncul sebagai mitra aktif untuk mengembangkan inisiatif masyarakat setempat dalam pengadaan perumahan dan prasarananya. Beberapa tahun terakhir ini telah banyak di kenal proyekproyek partisipasi masyarakat dan gotong-royong yang inovatif.Di banyak negara berkembang, masyarakat miskin bertanggung jawab atas perencanaan dan pembangunan perumahan dan lingkungan mereka sendiri. Ini tidak hanya terjadi di pedesaan, tetapi juga di kota-kota besar yang sedang tumbuh dengan pesat.Dalam hal ini peran LSM adalah sebagai pendorong usaha swadaya masyarakat dalam pengadaan perumahan dan prasarana. LSM juga dapat berperan mendukung kegiatan masingnmasing rumah tangga atau kegiatan masing-masing rumah tangga atau kegiatan lembaga-lembaga kemasyarakatan (LK), dan dapat berperan sebagai pemrakarsa, pendukung atau fasilitator, atau sebagai pengelola proyek atau program.Peran mereka sebagai penengah sering menghasilkan koalisi antara badan-badan pemerintah, kelompok masyarakat dan sektor swasta/usaha. Tetapi tidak semua pemerintah mengakui hak-hak warganegaranya untuk mempersatukan diri dalam lembaga-lembaga kemasyarakatan agar dapat mengatur sendiri atau dengan bantuan LSM-- hal-hal penting seperti pengkaplingan lahan bangunan, pengadaan prasarana tepat guna dan pembangunan perumahan mereka sendiri, sehingga tidak hanya menunggu uluran tangan pemerintah saja."
8,Jurnal Perencanaan Wilayah dan Kota,211,Kependudukan dan Pembangunan Daerah di Indonesia ,"Dengan menyimak hasil sensus tahun 1990 dan tahun-tahun sebelmnya,dapat kita lihat bagaimana potret kependudukan Indonesia dimasa lampau hingga sekarang, Berdasarkan gamba ran lersebut, banyak halyang dapal kita pertanyakan misalnya selain bertambah banyak apa pula maknanya bagi perkembangan daerah di Indonesia, sejauhmana desentralisasi pembangunan ke luar Jawa mampu menarik penduduk/ meningkatkan penyebaran penduduk. Selain hal tersebut sudah adakah rencana kependudukan di Indonesia ?"
8,Jurnal Perencanaan Wilayah dan Kota,212,"Pengorganisasian Komunitas dalam Pengembangan Agrowisata di Desa Wisata Studi Kasus: Desa Wisata Kembangarum, Kabupaten Sleman ","Dalam perencanaan dan pengembangan agrowisata yang berkelanjutan dan berbasis komunitas, prinsip yang selalu dipengang adalah adanya peran serta masyarakat lokal. Desa Wisata Kembangarum merupakan salah satu desa wisata di Kabupaten Sleman yang berhasil menerpkan pengembangan agrowisata yang berbasis komunitas, khususnya dalam hal pelibatan masyarakat. Tujuan dalam penelitian ini adalah untuk menjelaskan pengorganisasian komunitas yang terjadi dalam pengembangan agrowisata di Desa Wisata Kembangarum. Sementara metode yang digunakan dalam penelitian ini adalah metode kualitatif dan kuantitatif dengan pendekatan single case study. Hasil analisis menemukan bahwa proses pengorganisasian komunitas dalam pengembangan agrowisata ini merupakan suatu siklus yang terdiri dari beberapa tahap, yakni tahap integrasi, pemetaan isu, potensi, dan permasalahan, perancangan tindakan bersama, implementasi kegiatan, monitoring dan evaluasi, refleksi, dan adanya feedback untuk kembali melakukan pemetaan isu, potensi, dan permasalahan terkait Desa Wisata Kembangarum. Keberadaan Desa Wisata Kembangarum juga dianggap berhasil meningkatkan kapasitas pengorganisasian komunitas Desa Wisata Kembangarum dalam mengembangkan agrowisata, jika membandingkan antara periode sebelum dan setelah berdirinya Desa Wisata Kembangarum.Kata Kunci: agrowisata, pengorganisasian komunitas, desa wisata, kapasitas komunitasIn planning and sustainable development of agro-tourism and community-based, which is always held the principle is the participation of local communities. Kembangarum Tourism Village is one of the tourist village in Sleman district that successfully implement communitybased ecotourism development, particularly in terms of community engagement. The purpose of this study was to describe community organizing that occurs in the development of agrotourism in Kembangarum Rural Tourism. While the methods used in this study is qualitative and quantitative methods with a single case study approach. The analysis finds that the process of organizing the community in the development of agro-tourism is a cycle that consists of several stages, namely the stage of integration, mapping issues, potential, and problems, the design of joint action, activity implementation, monitoring and evaluation, reflection, and the absence of feedback to re-mapping issues, potential, and problems related to Kembangarum Tourism Village. The existence of Village Tourism Kembangarum also considered successful in increasing the capacity of community organizing Kembangarum Tourism Village in developing agrotourism, when comparing the periods before and after the establishment of the Tourism Village Kembangarum.Keywords: ecotourism, community organizing, tourism village, community capacity"
8,Jurnal Perencanaan Wilayah dan Kota,213,Reduksi Panjang Perjalanan Sebagai Implikasi Pemanfaatan Fasilitas Pendidikan Sekolah Dasar Terdekat dari Tempat Tinggal ,"Kemacetan sebagai permasalahan utama transportasi, terjadi karena pergerakan masyarakat pada lokasi/rute dan waktu yang sama yang tidak terlayani oleh sistem jaringan yang ada. Pergerakan sekolah terjadi karena kebutuhan terhadap pendidikan belum dapat dipenuhi di tempat mereka berada pada saat ini, sehingga pergerakan tersebut turut berkontribusi terhadap terjadinya kemacetan di Kota Bandung. Tujuan artikel ini adalah untuk mengetahui besarnya reduksi panjang perjalanan ke sekolah dasar apabila masyarakat Kota Bandung memilih sekolah dasar yang berada dalam area walking distance. Metode analisis yang digunakan adalah metode analisis peramalan dan analisis perhitungan biaya pergerakan sekolah sebagai implikasi dari reduksi panjang perjalanan. Analisis peramalan menggunakan metode yang dikemukakan oleh Mokhtarian yang menggunakan persamaan T = E x A x W x C untuk menghitung tingkat kesediaan masyarakat dalam memilih sekolah dasar terdekat. Hasil artikel ini menunjukkan bahwa sebagian besar siswa sekolah favorit bertempat tinggal lebih jauh dari jarak berjalan kaki yang disarankan karena kualitas pelajaran dan pengajaran yang diberikan oleh sekolah mereka saat ini lebih baik daripada sekolah terdekat.Kata kunci: fasilitas sekolah dasar, jarak berjalan kaki, reduksi panjang perjalananCongestion is major transportation problems, occurs due to movement of people on the same site/route and times is not served by the existing network system. School movement occurs because of the need for education can not be met where they are at the moment so the movement contributed to occurrence of congestion in Bandung city. The purpose of this article is to know the size reduction of trip length to school when Bandung city choose elementary schools that are within walking distance area. The analytical method used is forecasting and analytical methods of analysis costing school movement as the implications of trip length reduction. Forecasting analysis using the method proposed by Mokhtarian using the equation T = E x A x W x C to calculate the level of community willingness in choosing a nearby elementary school. This article shows that most favorite school students residing further than the recommended walking distance because the quality of learning and teaching provided by their current school better than the nearest school.Keywords: primary school facilities, walking distance, the length of the trip reduction"
8,Jurnal Perencanaan Wilayah dan Kota,214,Konsep Sharing Data Dalam Sistem Informasi Geografis ,"Bagian terpenting dan tersulit dalam membangun suatu sistem informasi geografis adalah menyiapkan basis data. Dana awal yang dibutuhkan biasanya mencapai 5-11 kali biaya yang harus dikeluarkan saat membeli perangkat lunak dan perangkat keras sistem informasi geografis (Stan Aronof, 1989; lihat juga Roos Akbar, 1993).Data yang dibutuhkan untuk membangun basis data dalam suatu sistem informasi geografis biasanya tidak bersumber hanya pada suatu institusi pembuat data. Data yang dibutuhkan biasanya tersebar pada berbagai institusi, baik berupa data yang masih mentah maupun data yang sudah diolah dalam bentuk informasi.Penyebaran data pada berbagai institusi terkadang menimbulkan permasalahan tersendiri, antara lain berupa:- sulitnya memperoleh data yang dibutuhkan (proses perijinan),- konsistensi data yang tidak terjaga antara satu institusi dengan institusi lainnya,- ketidaksesuaian definisi setiap data yang digunakan antara institusi penyediaatau pembuat data dengan pengguna data,- dan sebagainya.Adanya trade-off dalam pengumpulan data dimana data yang dikumpulkan dengan ketelitian tinggi dan dapat sesuai dengan kebutuhan hampir semua pengguna data akan menjadi sangat mahal (bahkan dalam beberapa hal adalah tidak mungkin) dibandingkan dengan data yang dikumpulkan dengan biaya yang relatif murah, tetapi hanya dapat digunakan pada tingkat umum saja meng akibatkan kebutuhan data untuk perencanaan harus dapat dijabarkan secara rinci. Bukan hanya untuk kepentingan perencanaan saja, tetapi sudah lebih jauh lagi menyangkut pengembangan perkotaan atau wilayah."
8,Jurnal Perencanaan Wilayah dan Kota,215,Peran Komunitas Kreatif dalam Pengembangan Pariwisata Budaya di Situs Megalitikum Gunung Padang ,"Gunung Padang adalah salah satu cagar budaya yang berada di Kabupaten Cianjur. Situs ini masih dalam tahap perencanaan destinasi wisata. Namun jumlah kedatangan pengunjung meningkat tajam dari tahun 2010. Pengunjung yang mendatangi situs ini mempunyai tujuan yang berbeda-beda, mulai dari melakukan ritual kepercayaannya sampai pengunjung yang hanya ingin tahu bentuk situs ini. Salah satu stakeholder yang membawa pengunjung dating ke Gunung Padang adalah komunitas kreatif. Komunitas kreatif ini mengembangkan produk wisata yang berbeda sesuai dengan target peserta tur tersebut. Komunitas kreatif ini mengadakan tur ke situs Gunung Padang namun situs tersebut masih dalam tahap perencanaan. Belum matangnya perencanaan pariwisata di wilayah ini, kemungkinan kerusakan pusaka budaya yang menjadi daya tarik pariwisata budaya itu sendiri. Komunitas kreatif memiliki peran dalam pengembangan pariwisata budaya namun belum teridentifikasi. Peran ini perlu diidentifikasi karena dapat menjadi potensi dalma pengembangan pariwisata budaya Situs Gunung Padang itu sendiri.Kata Kunci: pengembangan pariwisata, pariwisata budaya, komunitas kreatif, stakeholder, Gunung PadangMount Padang is one of the cultural heritage that is in Cianjur. The site is still in the planning stages tourist destinations. However, the number of visitor arrivals increased sharply from 2010. Visitors who come to this site have different purposes, ranging from performing a ritual belief to visitors who just want to know the form of this site. One of the stakeholders that take visitors come to Mount Padang is a creative community. This creative community to develop tourism products that differ according to the target audience of the tour. This creative community toured Mount Padang site but the site is still in the planning stages. Immaturity of tourism planning in the region, the possibility of damage to cultural heritage tourism is the main attraction of the culture itself. Creative community has a role in the development of cultural tourism has not been identified yet. This role needs to be identified because of the potential of cultural tourism development Dalma Mount Padang site itself. Keywords: development of tourism, cultural tourism, creative community, stakeholders, MountPadang"
8,Jurnal Perencanaan Wilayah dan Kota,216,Masalah Kebutuhan Parkir ,"Dalam masalah pengaturan lalu lintas, masalah parkir bukan merupakan sesuatu yang baru. Terlebih di kawasan pusat kota, peningkatan kegiatan bisnis dan perkantoran telah membawa dampak pula terhadap masalah perngaturan parkir. Tempat parkir menjadi salah satu sarana yang sangat menunjang berlangsungnya berbagai kegiatan di kawasan pusat kota.Pengelolaan perparkiran tentunya bertujuan menyediakan prasarana dan sarana parkir yang memadai sesuai kebutuhan, di samping juga dapat diarahkan untuk membatasi pergerakan kendaraan, khususnya kendaraan pribadi, di kawasan pusat kota.Dengan demikian, pengelolaan perparkiran diharapkan dapat menunjang ketertiban kegiatan dipusat kota serta kelancaran laiu lintas di kawasan bersangkutan."
8,Jurnal Perencanaan Wilayah dan Kota,217,Identifikasi Permintaan Kelompok Usia Lanjut Terhadap Kegiatan Rekreasi di Kota Bandung ,"Kualitas kesehatan penduduk Indonesia mengalami peningkatan seiring dengan bertambahnya Angka Harapan Hidup (AHH) penduduk Indonesia. Dengan meningkatnya AHH tersebut pertumbuhan jumlah penduduk usia lanjut juga mengalami peningkatan dari tahun ke tahun. Perspektif dan stereotype yang terbentuk di Indonesia mengenai lansia adalah lansia merupakan kelompok yang rentan, tergantung, lemah dan kurang mandiri, tidak produktif, dan menjadi beban tanggungan. Pada kenyataannya, masih banyak lansia yang aktif melakukan kegiatan-kegiatan tertentu, baik di dalam lingkungan tempat tinggalnya maupun di luar lingkungan tempat tinggal mereka. Artikel ini bermaksud untuk mengidentifikasi karakteristik kegiatan yang dilakukan dan yang dibutuhkan oleh lansia, khususnya kegiatan rekreasi serta mengidentifikasi pula faktor-faktor apa yang mempengaruhinya. Diasumsikan bahwa tingkat kesejahteraan lansia dan lokasi tempat tinggal menjadi faktor yang mempengaruhi kegiatan rekreasi yang dilakukan dan yang dibutuhkan oleh lansia. Studi ini mengambil Kota Bandung sebagai lingkup wilayah studi serta dilakukan dengan metode pendekatan demand dan pengambilan sampel dengan pertimbangan tertentu. Hasil penelitian yang diperoleh menunjukkan bahwa faktor tingkat kesejahteraan dan lokasi tempat tinggal tidak terlalu mempengaruhi lansia dalam melakukan kegiatan rekreasi.Kata kunci: lansia, kebutuhan, rekreasiHealth quality of Indonesias population has increased along with the increasing of Indonesias population Angka Harapan Hidup (AHH). With the increasing growth of AHH the elderly also increased from year to year. Perspectives and stereotypes in Indonesia about the elderly are a group who are vulnerable, dependent, weak and less independent, unproductive, and burden. In fact, many elderly are active in certain activities, both within the neighborhood and outside of their neighborhood. This article intends to identify the characteristics of activities performed and needed by the elderly, especially recreational activities and also identify the factors influencing it. It is assumed that the level of elderly welfare and residences location into the factors that affect the recreational activities performed and needed by the elderly. This article takes Bandung City as the scope of the study area with demand approach method and sampling with particular consideration. The results obtained showed that welfare levels factor and residences location did not significantly affect the elderly recreational activities.Keywords: elderly, needs, recreation"
8,Jurnal Perencanaan Wilayah dan Kota,218,Teknik Penilaian Rute Perjalanan Wisata ,"Secara teoritis, penentu kunjungan wisatawan adalah faktor objek wisata dan faktor lokasi (kemudahan pencapaian) Pengaruh lektor lokasi terhadap perkembangan pariwisata suatu wilayah dapat diungkapkan melalui penilaian rute perjalanan wisata. Hasil penilaian, selanjutnya menjadi masukan guna pengembangan pariwisata wilayah bersangkutan."
8,Jurnal Perencanaan Wilayah dan Kota,219,Adaptasi Penataan Ruang Terhadap Risiko Kenaikan Muka Air Laut (Sea Level Rise) di Jakarta Utara ,"Laju kenaikan muka air laut di Indonesia yang mencapai 20-100 cm dalam waktu 100 tahun (WWF dan IPCC, 1999), mengakibatkan semakin rentannya kota-kota besar di Indonesia terhadap dampak kenaikan muka air laut. Salah satu kota pesisir yang paling rentan ialah Kota Jakarta, karena fungsinya sebagai Ibu Kota negara yang merupakan pusat pembangunan Indonesia. Oleh karena itu, pada penelitian ini diidentifikasi risiko dampak kenaikan muka air laut di Jakarta khususnya Jakarta Utara untuk memberikan alternatif adaptasi yang sesuai dengan karakter kerentanan Kota Jakarta. Penelitian ini menilai tingkat risiko kenaikan muka air laut di Jakarta khususnya Jakarta Utara yang 45,29% wilayahnya berada di ketinggian dibawah 1 meter. Untuk menilai tingkat risiko tersebut terlebih dahulu dilakukan dengan mengidentifikasi faktor kerentanan Kota Jakarta, yaitu kerentanan sosial kependudukan, ekonomi, dan fisik kota. Penilaian bobot kerentanan ini dilakukan dengan metode AHP. Setelah diketahui masing-masing bobot faktor kerentanan tersebut, selanjutnya dilakukan overlay peta bahaya kenaikan muka air laut tahun 2010-2050 dengan peta kerentanan sehingga menghasilkan peta risiko kenaikan muka air laut Kota Jakarta Utara tahun 2010-2050. Berdasarkan hasil tinjauan lokasi berisiko dan pemanfaatan ruang menurut RTRW 2010, terdapat beberapa kawasan pengembangan penting seperti kawasan industri dan pemanfaatan ruang pemukiman yang berada pada lokasi paling berisiko tinggi yaitu berada di Kelurahan Penjaringan yang merupakan kelurahan berisiko tertinggi di Jakarta Utara.Kata kunci: kenaikan muka air laut, risiko, rentan, Kota JakartaThe rate of sea level rise in Indonesia that reaches 20-100 cm in 100 years (WWF and IPCC, 1999) resulted in a growing vulnerability of major cities in Indonesia to the impacts of sea level rise. One of the most vulnerable coastal cities is the city of Jakarta, as its function as a state capital that is central to the development of Indonesia. Therefore, in this study identified the risk impact of sea level rise in North Jakarta Jakarta in particular to provide an alternative adaptation to suit the character of the vulnerability of Jakarta. This study assess the risk of sea level rise in North Jakarta Jakarta, especially 45.29% of the area is located at a height below 1 meter. Assess the risk level is done by first identifying the vulnerability factor of Jakarta, the social vulnerability of population, economic, and physical city. Weight of the vulnerability assessment is performed by the method of AHP. Having known each weighting factor of vulnerability, then be overlaid hazard maps of sea level rise in 2010-2050 to map the vulnerability resulting risk maps of sea level rise in North Jakarta in 2010 to 2050. Based on the review sites at risk and use of space by RTRW 2010, there are some important areas such as industrial park development and utilization of space settlements that are at least high-risk locations that are in the Village of Penjaringan which is the highest-risk villages in North Jakarta.Keywords: sea level rise, risk, vulnerable, City of Jakarta"
8,Jurnal Perencanaan Wilayah dan Kota,220,Penilaian Indikator Transportasi Berkelanjutan Pada Kawasan  Metropolitan di Indonesia ,"Pertumbuhan yang pesat di kawasan-kawasan metropolitan yang ditunjukkan dengan peningkatan proporsi penduduk menimbulkan permasalahan transportasi. Keberadaan penyediaan transportasi baik dari segi prasarana maupun sarana jauh dari karakteristik ideal sebuah kawasan metropolitan. Artikel ini bertujuan untuk menilai indikator transportasi berkelanjutan pada kawasan metropolitan di Indonesia. Pembahasan dalam menilai indikator transportasi berkelanjutan pada kawasan metropolitan di Indonesia ini dilakukan dengan pendekatan pencapaian indikator-indikator transportasi berkelanjutan. Metode pengumpulan data yang dilakukan adalah survei data-data sekunder yang terkait dengan sektor transportasi, Sedangkan metode analisis artikel ini adalah analisis isi terhadap beberapa literatur dalam merumuskan indikator transportasi berkelanjutan dan juga analisis deskriptif untuk menggambarkan penilaian indikator-indikator transportasi berkelanjutan pada kawasan metropolitan di Indonesia. Penilaian keberlanjutan transportasi melalui pendekatan indikator-indikator transportasi keberlanjutan tersebut menunjukkan bahwa belum ada kawasan metropolitan di Indonesia yang mampu menciptakan sistem transportasi yang berkelanjutan. Kawasan metropolitan Medan, Jakarta, Semarang, dan Denpasar telah memenuhi 4 indikator dari 14 indikator yang dioperasionalisasikan. Sedangkan kawasan metropolitan lainnya hanya memenuhi 3 indikator saja.Kata Kunci: transportasi berkelanjutan, penilaian indikator transportasi berkelanjutan, kawasan metropolitanThe rapid growth in metropolitan areas are indicated by increases of population proportion has caused transportation problems. The provision of transport in terms of infrastructure and facilities are far from the ideal characteristics of a metropolitan area. This article aims to assess sustainable transport indicators in the metropolitan area in Indonesia. A discussion of indicators in assessing sustainable transport in metropolitan areas in Indonesia is done with performance indicators approach to sustainable transport. The method of data collection was a secondary data survey related to the transport sector, while the method of analysis of this study is a contents analysis of the literature in the development of sustainable transport indicators and descriptive analysis to describe the assessment of sustainable transport indicators in the metropolitan area in Indonesia. Sustainability assessment approach to transport through transport sustainability indicators shows that there is no metropolitan area in Indonesia that is capable to creating sustainable transport system. Metropolitan areas of Medan, Jakarta, Semarang, and Denpasar have met the four indicators of the 14 indicators that operationalized. While other metropolitan areas only meet three indicators.Keywords: sustainable transport, sustainable transport indicators assessment, the metropolitan area"
8,Jurnal Perencanaan Wilayah dan Kota,221,Strategi Peningkatan Pelayanan Angkutan Umum Sebagai Usaha Mengatasi Masalh Kemacetan di Daerah Perkotaan ,"Angkutan umum sering dituduh menjadi penyebab kemacetan hampir di semua kota besar di Indonesia. Hal ini disebabkan perencanaan yang tidak ""menyeluruh"", mencakup semua aspek yang terlibat di dalamnya, seperti pola tata guna lahan, pola jaringan jalan, pola penyebaran penduduk dan pola kebutuhan pergerakan, sistem operasi dan tingkat pelayanan.Perencanaan sistem operasi pergerakan angkutan umum yang tidak menyeluruh"" tersebut akan menambah beban permasalahan kemacetan yang telah ada, seperti trayek yang tidak optimal, waktu tempuh .yang lama dan lain-lain. Hal ini akan menyebabkan semakin rendahnya tingkat efektivitas, efisiensi serta pelayanan angkutan umum yang ada dan semakin menambah tingkat kemacetan.Tingkat pertumbuhan kendaraan yang cukup tinggi, sementara lebar jalan nyaris tak berubah, membuat kota kesulitan dalam mengakomodir pertumbuhan tersebut. Di sisi lain, pertambahan voiume kendaraan angkutan umum yang meningkat pesat juga turut berperan menambah beban permasalahan lalu lintas. Penanganan terhadap moda angkutan umum merupakan bagian terpenting dari upaya mengatasi permasalahan lalu-lintas.Tulisan ini akan menguraikan beberapa permasalahan utama yang ditimbulkan angkutan umum, ditinjau dari sisi demand dan supply serta beberapa usaha perbaikan sistem transportasi angkutan umum yang perlu dilakukan dalam usaha memecahkan masalah kemacetan di perkotaan."
